population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS,FAF
0.028519097,0.1614494695374222,0.4362942329516145,0.3127734798893828,0.026584006,0.000202864,0.2917469365057302,0.3670366546796349,0,36007,369
0.011406703,0.1650781884439965,0.3064066852367688,0.2836314628767459,0.058483494,0.000475602,0.2655855891640682,0.3903323940566908,3,36009,362
0.010630599,0.1668012494557208,0.339832869,0.3514544754436937,0.085159885,0.000390866,0.3024319278663784,0.3484952879748936,3,36011,369
0.019595444,0.1620987347497921,0.3657278448364799,0.2781881191584695,0.072437045,0.000868206,0.2986137316041394,0.3947388299710891,0,36013,369
0.013006121,0.1637613123355517,0.3725368822861859,0.3277558021493331,0.011775887,0.000125077,0.2951679211932237,0.3137267918170767,3,36015,369
0.006544788,0.1671220122692493,0.3172392448158465,0.3165015577414499,0.056470803,0.000246101,0.2629788882048024,0.3836964160224876,3,36017,369
0.010745082,0.1675195976332921,0.2786546992675126,0.3437007736199111,0.049585612,0.000299761,0.2054030704454726,0.3242427225135684,3,36019,369
0.007901331,0.1677944962375582,0.3871866295264624,0.5093289459866279,0.031322076,0.002053157,0.3376745248356539,0.3696942505739812,4,36021,361
0.006474707,0.1672983028236014,0.3077478592798927,0.3115832954107886,0.044249486,0.000106933,0.2558737661615461,0.3751124499554778,3,36023,369
0.006207758,0.1670271306863378,0.3146600639636851,0.3057198865824203,0.05305253,0.000161751,0.2488083652757641,0.3959817882575922,3,36025,369
0.032719525,0.1815365599377852,0.50727329,0.5210557636433648,0.01967817,0.001080335,0.3592629739230603,0.3917722112983305,4,36027,363
0.135756467,0.1399526280048582,0.4593005261528938,0.4021423320614695,0.042830704,0.002248494,0.3111556870767215,0.3565573489050292,0,36029,362
0.004783676,0.1679596073909026,0.3280718043949241,0.4043826793152938,0.009071434,0.000112917,0.1723302417032434,0.3872650568487459,3,36031,369
0.005954318,0.1692079738367618,0.2724646652223253,0.290947597,0.047111936,0.000469039,0.1734325038231615,0.3659241726773505,3,36033,369
0.007321694,0.1671552638209645,0.3436500567419787,0.3330941295900864,0.008885532,9.303580662526896e-05,0.2432771940974362,0.4202137522003566,3,36035,361
0.007889695,0.1671136993813205,0.4163829567729288,0.3358420555186053,0.063808873,0.005756639,0.3091050823220992,0.3115888120019868,3,36037,364
0.005410256,0.1694986382629618,0.3474672444031775,0.3497042041516435,0.006724364,0.000514978,0.2837431232746125,0.3915661961127223,0,36039,369
0.008867883,0.166216481,0.3107397090683998,0.3309062904750236,0.048690602,0.000157505,0.2009195447955355,0.4252748585934657,3,36043,369
0.011734905,0.1743226931234358,0.3053750128959042,0.3069625791997759,0.090874605,0.000274282,0.2531677623085938,0.3623532427934743,3,36045,369
0.003293659,0.1680501892041958,0.2799958733106365,0.3051422970560437,0.073420293,0.000106161,0.1933725248753749,0.4152831220914662,3,36049,369
0.007569517,0.1694235356202948,0.3675848550500361,0.3384674624566807,0.060199229,0.000807404,0.3128190105459673,0.2980353018465828,3,36051,364
0.00865871,0.1693169013337599,0.3424120499329413,0.3763433332166486,0.066550751,0.000415187,0.2583166173462295,0.3761814398630228,3,36053,369
0.093863994,0.1793514170177428,0.5831012070566388,0.3861973605908915,0.012810937,0.001697228,0.3306786359754524,0.2893162813801186,4,36055,364
0.00709246,0.1664546880244823,0.348705251,0.2860643399726957,0.046694409,0.000212901,0.2953863875593338,0.355403664,3,36057,361
0.030352162,0.1627098753382127,0.4473331269988651,0.346623727,0.025495174,0.002393838,0.3333051975134556,0.2982802310116947,3,36063,362
0.033844428,0.1606508589936418,0.3617043227071082,0.3421780375958273,0.067352528,0.000407466,0.25601279,0.4108103035061495,3,36065,369
0.06199092,0.1669752467996098,0.4791086350974931,0.3909055903665068,0.050818774,0.001395344,0.2952572937975418,0.3594827645406662,3,36067,369
0.011836281,0.173623837,0.4373259052924791,0.4407708194770189,0.052049484,0.000803544,0.3133751067506106,0.2985114258310996,3,36069,364
0.034665201,0.2027501899781543,0.4200969772000413,0.4186998984842651,0.024036798,0.0036836,0.3625449345593935,0.403743983,0,36071,363
0.005093957,0.1682528516788737,0.4015268750644795,0.2691917247173311,0.015631508,0.003536133,0.3233699430001392,0.2946497856297541,3,36073,364
0.015178756,0.1687117804228049,0.3359125141854946,0.3351419470017852,0.021968017,0.000989808,0.2799001012889516,0.3941688546242398,0,36075,369
0.007846229,0.1677913430731714,0.3004229856597544,0.3446109146917772,0.056348722,0.000328135,0.247765685,0.3853514046802072,3,36077,369
0.010269363,0.1738118804927765,0.5822758691839471,0.5997654636468653,0.000270558,4.60031823907796e-05,0.3713580663740542,0.4207745713167346,4,36079,363
0.020269637,0.1696628894623826,0.3801712576085834,0.4498897329086008,0.021842636,0.000847745,0.3009473496057678,0.3682864801389916,3,36083,361
0.015225967,0.1659510416765203,0.2713298256473743,0.2874645570063359,0.1085301863513019,0.000330065,0.2166938094576077,0.3521074208958914,3,36089,369
0.020509436,0.1893005106119747,0.4376354069947384,0.5908915881961705,0.021935022,0.000448193,0.2787779785902963,0.3856466931129124,4,36091,361
0.019999478,0.1691162454182371,0.4980914061694005,0.3663142787132005,0.002547208,0.000301498,0.3015878532700443,0.3473164233016909,0,36093,361
0.003918902,0.1680668149800533,0.2796863716083771,0.3853922357965484,0.028873853,0.000470777,0.2614496236420328,0.3509331343379244,3,36095,361
0.00231079,0.1676884352536391,0.3043433405550397,0.3198095704834249,0.014956597,0.000173139,0.2880429385712303,0.3044400850613811,3,36097,369
0.004456945,0.1678039557307186,0.3871866295264624,0.3032870094864703,0.025214717,0.000227571,0.3251325693630712,0.3060218238753288,3,36099,364
0.013214892,0.1666756961828652,0.3719178788816672,0.343350719,0.080151257,0.00196128,0.2773778077893191,0.308347506,3,36101,369
0.1717007741642977,0.2241512899738832,0.5095429691529969,0.5934294815696434,0.000388928,0.013552151,0.4277670751325696,0.3972590824083634,4,36103,363
0.008659379,0.1705592481021533,0.3326111626947282,0.3763083277908076,0.012871318,0.000138589,0.2898403209469523,0.4256250844089997,0,36105,369
0.006607379,0.1672469922394891,0.4088517486846177,0.3625336927223719,0.028923346,0.000491044,0.2946018946992118,0.3420699032415344,3,36107,369
0.011592336,0.1719861983128277,0.3736717218611369,0.4016872615255364,0.028788067,0.000287793,0.2882415443586027,0.3361710017602853,3,36109,369
0.021097766,0.1734369405820569,0.4118435984731249,0.4236006581020058,0.008062638,0.004278875,0.3136183988401427,0.4371024193049962,0,36111,363
0.007281705,0.1703181743522182,0.3656246776023934,0.4826198060699408,0.000351726,3.667386568215996e-05,0.2171307421898275,0.392028586,3,36113,361
0.007273814,0.169508671,0.2888682554420715,0.3254104386179858,0.073407095,0.000732319,0.2758882643840245,0.3507637440742021,3,36115,361
0.011257447,0.169225746,0.4151449499638914,0.3652291105121293,0.025937306,0.001750502,0.321607317,0.3099979169575677,3,36117,364
0.1158459267937614,0.1969211356322195,0.8213143505622615,0.7415899464416985,0.000520304,0.000120445,0.4167345236440191,0.4227523170985737,4,36119,363
0.005281062,0.1676806956683261,0.3202310946043536,0.3326915671929148,0.1166601343393117,0.002980813,0.2725665825902169,0.3468425883747919,3,36121,369
0.002815398,0.1686524436020718,0.3439595584442381,0.2983337417299681,0.029731721,0.000696031,0.3071239895930567,0.288100792,3,36123,369
0.013228533,0.1867983313454065,0.4015268750644795,0.2875695732838589,0.028154564,0.001386272,0.5935085698397252,0.3947273846829999,0,37001,372
0.003288844,0.1711606425461057,0.3186835860930568,0.2929079007246123,0.027016239,0.000550301,0.5634048976187168,0.4098717898828231,0,37003,379
0.001227616,0.1680722613549033,0.2364593005261528,0.2820037105751391,0.032288828,0.000283097,0.4184872197175827,0.4694490925031073,0,37005,379
0.003375776,0.1672934297513672,0.2253172392448158,0.2218818916932124,0.01369949,0.000555127,0.6592172945919644,0.3992803202849419,1,37007,371
0.002931219,0.1689855324218395,0.2073661405137728,0.2739174572058669,0.030286036,0.00025691,0.38812536,0.457774899,0,37009,379
0.001872519,0.1685317634014503,0.1994222634891158,0.2534567858017992,0.002718781,0.000333732,0.3735874163373122,0.4892883548771806,0,37011,379
0.005342583,0.1695935198458733,0.2631796141545445,0.3133685721286799,0.002652791,0.001883879,0.6660394033882148,0.4580839214303863,1,37013,379
0.002757221,0.1670858942044552,0.1788919839059115,0.225592467,0.002322842,0.006061032,0.6245804452741756,0.4330690997823107,1,37015,379
0.004023354,0.1684219759505286,0.1931290622098421,0.2670563937410298,0.008139846,0.007107202,0.6759051458759507,0.4358892187675256,1,37017,379
0.004730313,0.1967454183804832,0.2763850201176106,0.4240382259250183,0.002883756,0.001515789,0.6978014339337847,0.4758515866602879,1,37019,379
0.021469033,0.1959187160085296,0.3835757763334365,0.3937235271467077,0.027382483,0.000932481,0.4691416257869757,0.4266208244727728,0,37021,379
0.009642247,0.1727005333720886,0.334158671,0.248398502,0.007687816,0.001477571,0.5572779090782706,0.441135739,0,37023,379
0.011433184,0.203677794,0.3935829980398225,0.3870024853852347,0.019354819,0.000408721,0.6194315902365396,0.3919438906196707,0,37025,371
0.009005904,0.1717448379115847,0.3106365418343134,0.24561557,0.009423349,0.000706647,0.5461361244066655,0.4554904191493404,0,37027,379
0.000725014,0.1690259502562519,0.2988754771484576,0.3163965414639269,0.000888977,2.026713629803577e-05,0.6225099799408157,0.4240227440764912,1,37029,379
0.005441151,0.1757290044399421,0.3614979882389352,0.4010221584345573,0.001838205,0.000208462,0.698099343,0.5086949853614766,1,37031,379
0.002714557,0.1681915082989853,0.2348086247807696,0.2489410858683096,0.013392638,0.001902409,0.5771583483942725,0.3926580765964459,1,37033,379
0.014016139,0.1829210857548919,0.4157639533684101,0.3100080512479434,0.021456596,0.000876505,0.5849387301145957,0.4069944444571615,0,37035,379
0.004414415,0.1789478119762343,0.3673785205818632,0.5925193404977772,0.044289079,0.000699699,0.6157921391829361,0.4037233811212262,4,37037,373
0.002477566,0.170360312,0.1860105230578768,0.2555221059264185,0.008252029,0.000119431,0.5202826160354314,0.5385168280070778,1,37039,379
0.001624963,0.168054776,0.2641081192613225,0.2988063149788217,0.001712436,0.004829369,0.6352505412007708,0.4401445768791446,1,37041,379
0.00083067,0.1689416747717324,0.2161353554111214,0.4030349704204151,0.005892892,8.512197245175023e-05,0.4862117932116546,0.5544555362003015,0,37043,379
0.011104179,0.1717505709377425,0.3365315175900134,0.2131305352329611,0.030903041,0.000381408,0.5989801592818415,0.4162605496942963,1,37045,371
0.006771213,0.1689677600407503,0.2175796966883317,0.2221969405257814,0.011178678,0.002316051,0.6887847311870668,0.4421543694676338,1,37047,379
0.009446851,0.1765998511133107,0.3103270401320541,0.3374172996814506,0.00253071,0.001164299,0.6715606442771741,0.4786877290488279,1,37049,379
0.033001052,0.1926967553078506,0.2871144124626019,0.2667938530472223,0.007268781,0.002525671,0.6652300848046714,0.4108331940823281,1,37051,379
0.001428496,0.1722639634301727,0.2707108222428556,0.4284664122939055,0.000706458,0.000250154,0.6279468133701419,0.4205502436701834,1,37053,379
0.015079921,0.1830288666466584,0.3698545341999381,0.2696993033920257,0.023202027,0.001065665,0.59179063,0.3895907393885012,0,37057,372
0.003235347,0.1727865287644555,0.3818219333539668,0.3730703259005146,0.021614971,0.000309026,0.5756787352783465,0.3840832667599075,0,37059,372
0.005422427,0.1728063077046998,0.2074693077478592,0.2014912311408268,0.022971062,0.014626696,0.658263987,0.4611993288483064,1,37061,379
0.020379171,0.2149059253405202,0.431858042,0.4367101900794622,0.004002284,0.000373687,0.5959613513137775,0.4060719542371601,0,37063,373
0.007433368,0.1665194712200653,0.2502837098937377,0.2021038260930444,0.005480456,0.006198848,0.6245804452741756,0.4168602827901782,1,37065,379
0.032536032,0.2062880404201276,0.4964407304240173,0.3284734133790737,0.009898476,0.000385848,0.5722925066036425,0.3883363358139088,0,37067,372
0.003965043,0.1785275811588682,0.2263489115856803,0.3110582140231736,0.01629619,0.003989538,0.5988262397966276,0.4030801559306048,1,37069,373
0.021687567,0.1847132297318176,0.3783142473950273,0.3016942626107046,0.012590861,0.000171981,0.6136571269686802,0.3948624390824541,0,37071,371
0.001132392,0.1684007637537447,0.2580212524502218,0.2788182168236076,0.002091878,0.002483207,0.6115767313459516,0.4297408100059287,1,37073,379
0.000910648,0.1680109179750149,0.203548953,0.2352189589386354,0.001956599,1.0133568149017884e-05,0.4700452821195208,0.5642801714961967,1,37075,379
0.004498405,0.1750327284130783,0.2421334984009078,0.3107431651906045,0.01675152,0.00291673,0.5774761176540685,0.3960596162165998,1,37077,379
0.00210095,0.1690388495651069,0.2407923243577839,0.1655581615150348,0.002642893,0.002690318,0.6490735040019068,0.4404238419085247,1,37079,379
0.042362174,0.2295027832408739,0.4935520478695965,0.3394126089543879,0.023574869,0.002212978,0.5863835872177318,0.3931113100047841,0,37081,372
0.007339481,0.1663219684689294,0.1932322294439286,0.2171561592046766,0.014263703,0.002704794,0.6051121129669718,0.4119479651422306,1,37083,379
0.007912431,0.1890723361708946,0.2497678737233055,0.2564147442853642,0.011798983,0.002774667,0.6435969494151058,0.406706023,1,37085,373
0.006163757,0.172047828,0.3190962550294027,0.34342073,0.024508626,0.000375811,0.3949524339139244,0.5022696006281173,0,37087,379
0.007780027,0.184187798,0.388940473,0.366051738,0.01279213,0.002444024,0.5048807372246827,0.5148594175263987,0,37089,379
0.003070711,0.1677529317979142,0.2212937171154441,0.2091224139741659,0.000863399,0.004763935,0.6095956386169094,0.428857234,1,37091,379
0.002671492,0.1774483389846639,0.1900340451872485,0.2380719011446774,0.002055371,0.00115542,0.6556572858533095,0.4046252698226667,1,37093,379
0.000730899,0.1674181230702992,0.1705354379449086,0.1516960128819967,0.002229401,0.000526946,0.6799715993724055,0.4666289735178923,1,37095,379
0.010984212,0.1952516784150705,0.3593314763231197,0.4227955333076627,0.064125625,0.000905072,0.5771484181049039,0.3964418888387839,0,37097,371
0.003397442,0.1726948003459308,0.241927164,0.2760352854692477,0.003111421,0.000111759,0.4299020873468256,0.5712091489054869,0,37099,379
0.009387469,0.2056840661144042,0.2774166924584751,0.3328315888962789,0.020602027,0.003951706,0.6379267541856172,0.4183001000318179,1,37101,373
0.001243397,0.1675706215660965,0.187661199,0.2358665593166941,0.002774873,0.001344194,0.6628865365136744,0.4775706689313077,1,37103,379
0.004856164,0.1746271168124145,0.3794490869699783,0.248573529,0.00545736,0.001368321,0.6287710273877382,0.3990079224284155,1,37105,379
0.007945733,0.1666484643086156,0.286701744,0.2536668183568453,0.005163705,0.002870213,0.6562183472026376,0.4550120061072057,1,37107,379
0.00561234,0.1797418360990885,0.3524192716393273,0.3878426156054188,0.019866241,0.000357088,0.5961400965224127,0.4032678586552702,0,37109,371
0.004644451,0.1705859066737871,0.2715361601155473,0.2656561767073896,0.004846954,0.00027351,0.5353865861651211,0.487459398,1,37111,379
0.002644075,0.1719409074061812,0.3124935520478696,0.3307662687716596,0.007611928,0.00013164,0.4572749299914603,0.5709459072794322,0,37113,379
0.002195906,0.1690133375987048,0.209223151,0.3068925683480939,0.014926901,0.000204216,0.4811423804889675,0.4115176223100712,0,37115,379
0.003415765,0.1666957617744174,0.2206747137109254,0.2511114222704519,0.00428274,0.001011427,0.6354789378562492,0.4383247760729385,1,37117,379
0.054013223,0.3656902463166024,0.5395646342721552,0.4861378513669619,0.011181978,0.000445684,0.6237115449544198,0.3840718214718183,4,37119,371
0.00187506,0.16779507,0.245125348,0.2971435572513739,0.003860405,7.778719931531823e-05,0.408517209,0.4529472761358876,0,37121,379
0.002950477,0.1690055980133918,0.256473744,0.2407498162215143,0.007981471,0.001018375,0.6350916565708725,0.4062711022499147,1,37123,379
0.006700062,0.1816194021657653,0.4145259465593727,0.4295865859208177,0.013349744,0.002707689,0.636238605,0.4037348264093156,0,37125,379
0.008926595,0.1754208542839608,0.3508717631280305,0.28464662,0.011607612,0.007140788,0.6097694186808605,0.4073721389641098,1,37127,379
0.013783829,0.2043276321254707,0.4235014959248942,0.4305142297056043,0.000856768,0.000127779,0.6979354928402616,0.4983141090644391,1,37129,379
0.002965858,0.1668081290871102,0.2010729392344991,0.251601498,0.003992385,0.002967109,0.6024458302714945,0.4182062486694852,1,37131,379
0.015029366,0.1921782030918783,0.2550294026617146,0.2576924423285609,0.002894974,0.001828868,0.675984588,0.4915591000341069,1,37133,379
