population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS,CFS07DDGEO
0.0018105962275455,0.1684145230165234,0.2059217992365624,0.2207617180663002,0.0307479648134187,0.0001392159243329,0.5909614506166713,0.3111825263309417,0.5027777714192844,0.1244436257793024,1,47181,479
0.004345002972411,0.1677807369747795,0.2642112864954091,0.2215493401477228,0.024436036850325,0.00256475784343,0.589089591070684,0.3530712902792039,0.4689134530205258,0.1255407620799148,1,47183,479
0.0025623587770384,0.1697984755310144,0.2524502218095533,0.2406798053698323,0.0559461842876197,6.35036937338454e-05,0.5497209588687416,0.328216069589587,0.5045266114393364,0.1446979253236604,1,47185,479
0.0077169007482183,0.2175981544242193,0.6032188177034974,0.6975006125949522,0.0614662341999332,0.0005871678916059,0.5810311612480389,0.3296934155349461,0.4643650955338196,0.0893686287751079,6,47187,472
0.0074435325484028,0.1918763592646706,0.4279376869906118,0.4341722967059894,0.0669829846203684,0.0001445722389259,0.5865325415582611,0.3302766918123391,0.4701243645003789,0.0879092895067752,6,47189,472
0.0050785766397243,0.1732428776466157,0.3349840090787165,0.1452550145272517,0.1006702467819955,0.0017228996056787,0.7633711346348634,0.227649137792079,0.3836872597920162,0.1685687163565853,4,48001,489
0.0017272750981497,0.1690485957095752,0.4499123078510265,0.3541498932334511,0.0209494821130879,0.0077393437810099,0.6916396893805484,0.2666120320046026,0.1094856258626885,0.4868984848275672,7,48003,489
0.0085279109065753,0.1742206452578271,0.370060868668111,0.2217418699898484,0.0303325954469678,0.0002582612225406,0.7805306746638602,0.20484183776497,0.4516539585817915,0.1057339492526669,4,48005,489
0.0018525911466953,0.170497904722265,0.4310327040132054,0.3544299366401792,0.002972383919543,1.3993975062929456e-05,0.9005878731306233,0.1255966005396769,0.2972295535650927,0.3347987646063797,7,48007,483
0.0009172011322579,0.1680693948418244,0.4578561848756834,0.3937585325725487,0.0988289470088273,0.0005292617878972,0.7176322218029435,0.300569803135985,0.2526890704365919,0.4002077663482102,7,48009,489
0.0002121144642404,0.1676302450381375,0.4766326214794181,0.3587706094444639,0.0475994780137192,0.0065495663701423,0.5974359992850192,0.338249564897872,0.1640384470117497,0.4951515993322425,5,48011,489
0.0032963336696939,0.1748489849247211,0.2380068090374497,0.2705219308992894,0.1229725205651663,0.0242740456543302,0.8749131099680244,0.1612822513994427,0.2230961335527777,0.2844966388977404,7,48013,488
0.0023161401587113,0.1711302575074694,0.4496028061487672,0.3432632057968985,0.1113046924107021,0.003587476145098,0.8376397688228635,0.1729496387734781,0.380940390650573,0.1698693194160966,4,48015,486
0.0010378362184778,0.1672839702582069,0.3136283916228206,0.2263450834879406,0.1273503047197398,0.0602194525518351,0.5744672399753731,0.3169829223656626,0.1370115437175669,0.4786277381468219,5,48017,489
0.0008928601281647,0.1721392701112408,0.3935829980398225,0.3772884797143557,0.0180860730780793,0.0009880711496156,0.7841999165855692,0.1875404359080108,0.2600048985833021,0.3202988935476267,7,48019,488
0.0032523326238331,0.1854476303826308,0.3324048282265552,0.3085553260755417,0.1057432155448061,0.0027856696290785,0.8214583622966777,0.1922457818293607,0.3111950940917134,0.2756059342364732,7,48021,481
0.0006033091728806,0.1672532985682627,0.3729495512225317,0.2622431476878916,0.0690487414938099,0.0025609939466889,0.7186997279100719,0.3014644094637528,0.2272164372649424,0.4060390618436303,7,48023,489
0.0034267319059073,0.1695287366502903,0.2837098937377488,0.1434522350964399,0.0636375748134787,0.004520150455499,0.8960249051657364,0.1364824758975802,0.2556099079569932,0.2882606504973586,7,48025,489
0.0210617893714069,0.2243456395606323,0.3268337975858866,0.2867119403507543,0.0667001448443606,0.0023013815817283,0.7848602808285831,0.2224070671742735,0.2947619494530297,0.3087120774259114,7,48027,489
0.1321893061409544,0.4514351054403839,0.3603631486639843,0.301011656806805,0.0705706321226531,0.0119678404941629,0.8425254711922309,0.1748483510816595,0.2578257157310907,0.2804131971798644,7,48029,488
0.0005714786290665,0.169664322718922,0.4499123078510265,0.503273007316134,0.0291789647727583,0.0010332379105084,0.785083712339378,0.2001621715996357,0.2745953518396012,0.3126714579956248,7,48031,489
6.031754310999125e-05,0.1675838075262594,0.4504281440214587,0.3749781216088493,0.0198935530594955,0.0022874841168383,0.7069373001529268,0.2697964888867197,0.1531631342692526,0.428646963410416,7,48033,489
0.0017377069570468,0.1690838538204456,0.3458165686577942,0.3052998214723282,0.080491104369927,0.0014482316537539,0.7625469206172669,0.2438694100611777,0.2957073302492097,0.2786037265445559,7,48035,489
0.0100163231843383,0.1728945963075298,0.3718147116475807,0.2860993453985367,0.0879314585553824,0.0045128156823626,0.707801235327998,0.2619815261613087,0.4437658660306138,0.1748297675630018,4,48037,489
0.0226263007224062,0.224535976029071,0.5544207159806045,0.3927783806490005,0.0996180754830422,0.019223282268514,0.8644316895394336,0.1370021814289893,0.4339686994261333,0.2217717703472531,7,48039,486
0.0124620591285786,0.2057049916598802,0.3364283503559269,0.3114782791332656,0.0888521084419666,0.009253395372646,0.808097157951183,0.1989324793149937,0.355756178738775,0.2643518183035225,7,48041,489
0.0009582598589425,0.1681181255641656,0.2264520788197668,0.3479364301466727,0.0388251209313765,0.0015012157386473,0.7613304601696093,0.192935986587084,0.0942542364733862,0.5061900570823376,7,48043,489
0.0002903534059684,0.1672899899356726,0.2954709584236046,0.2538768509118913,0.0235611215872755,0.0262142861692622,0.6286915850727893,0.3234069193384201,0.1708941745772682,0.5158321195575188,5,48045,489
0.0010726090814681,0.1672621847588073,0.1932322294439286,0.1106521510834179,0.046802834030226,0.0010608398199429,0.9520367023495064,0.1100451081615329,0.1932239316395833,0.4929689844562515,7,48047,489
0.0043665353991088,0.1690038781055444,0.3435468895078923,0.2806910071061014,0.075624812112268,0.0043194092959756,0.7416784175090864,0.2426425230232668,0.240094675423075,0.3831518261146719,7,48049,489
0.0015921958996107,0.1693409800436226,0.3129062209842154,0.3802814436237616,0.0961233636686617,0.0163827948612579,0.8109819070127703,0.1981038736776033,0.3404103364685792,0.2963988830930038,7,48051,489
0.0023264382758277,0.1761693008488605,0.3467450737645723,0.3619736059089158,0.0524018884425131,0.0017837010145728,0.7813449583920881,0.215664523190696,0.26575501131939,0.3231749943985935,7,48053,489
0.0031066878246163,0.173140829781007,0.2344991230785102,0.2776805404837749,0.0616459648547457,0.000968190054009,0.8308822069075091,0.1877315597942248,0.2933289993842434,0.2591571904839128,7,48055,481
0.0025632949695035,0.1681863485754433,0.4390797482719488,0.2936080092414324,0.0258683829356945,0.003805589135734,0.8848433993366566,0.1309436428746999,0.3294983988041963,0.2550878123911415,7,48057,489
0.0014155230072641,0.1684933521261931,0.3572681316413906,0.2706094444638919,0.069462094504113,0.0007909973766604,0.7210283807670154,0.2563507276327328,0.2323576606746769,0.3623276614061699,7,48059,489
0.0279946958009761,0.2285298887018967,0.1747652945424533,0.1563167290930094,0.0287768850263726,0.1035803150902727,0.9745288077694584,0.0779731561512615,0.2060586777029764,0.6303694914634866,7,48061,489
0.0011858883697478,0.1686928614364842,0.3707830393067161,0.2244197850666853,0.0291038096799759,0.0008939254760026,0.7275029294353638,0.2533802748371286,0.4094483142235173,0.1725782194230055,4,48063,489
0.0008377585145032,0.1674379020105436,0.4743629423295161,0.3994994224104736,0.0628071110382334,0.0536868719721139,0.569849655418959,0.3533667486687428,0.1640041111474817,0.4999012194495259,5,48065,489
0.003881453960395,0.1678068222437975,0.3285876405653564,0.2862393671019008,0.0415419775354595,0.0002410824117737,0.7280788862187443,0.2479139767065177,0.4367155685675763,0.1552417192019017,4,48067,489
0.0013572115908651,0.1667843370285553,0.2277932528628907,0.2442328560926943,0.4865916482195075,0.1794255367075477,0.5598299934460093,0.3334347491299264,0.151002263877984,0.4904736750819125,5,48069,489
0.0024247384846655,0.1745319485781952,0.4829258227586918,0.4370952497637133,0.0364126424530622,0.0174059957137902,0.8434241623800919,0.1488635762122345,0.4897599007464617,0.1880016328504881,4,48071,486
0.0050446062274185,0.1717173193860273,0.3347776746105437,0.2279028249378653,0.0934929354212784,0.000950432182205,0.7633016226092829,0.222937479490646,0.4079581377142844,0.1427395374535099,4,48073,489
0.0008749387295467,0.1677199668975069,0.3252862890745898,0.2204991773724927,0.0249251865212757,0.0082025926106793,0.6730352922484163,0.3270257351732341,0.1929332213221138,0.47696745100691,7,48075,489
0.0012269470964325,0.1678899511230855,0.43526256061075,0.3391325655476598,0.1209245442868465,0.0010411517446819,0.7094347679291376,0.303404327074959,0.2769485030707708,0.3964605021430415,7,48077,489
0.0005907374454918,0.1670795878756816,0.3076446920458062,0.1841110372107676,0.0300695526222295,0.0812094500445008,0.5992532422394791,0.3006530043392482,0.1336672305378598,0.4304146742894284,5,48079,489
0.0003728720846799,0.1676720961290894,0.4325802125245022,0.2663562852242097,0.0245268645295291,0.0007281692541365,0.7300103275009432,0.252828697527463,0.1814284177347028,0.3681348579418561,7,48081,489
0.0013415638025195,0.1670242641732589,0.2949551222531724,0.3241852487135506,0.0662867918340575,0.0008929121191877,0.7390816468391889,0.2423479656460237,0.2255133783972476,0.3854492456776188,7,48083,489
0.0192812850445259,0.4145820666928666,0.598576292169607,0.5743690271992159,0.0608192588341395,0.001793738072549,0.7266290639709244,0.2751299852599514,0.3545338219708327,0.2893915536906884,6,48085,484
0.0005670651503023,0.1671529706105013,0.3042401733209532,0.278310638148913,0.0434471591374928,0.025111174893612,0.6353101229369825,0.3420762391258607,0.1942082264152671,0.4898761371718355,7,48087,489
0.002462854892174,0.1683692321098769,0.409161250386877,0.3024468792662863,0.1120186657921347,0.0317147869605491,0.8450626601259162,0.167483510946294,0.3696301569606809,0.1780379028394308,4,48089,489
0.0048197862940085,0.1998839635505663,0.4665222325389456,0.4865404137641334,0.0207503211172146,0.0003292927097566,0.8147603821175352,0.1865546522853075,0.2872195046021503,0.2859476727039656,7,48091,488
0.0016328534009531,0.1679237759774164,0.3386980295058289,0.2890398011691812,0.1481306878740673,0.0181983442328705,0.7366487259438744,0.248784478807604,0.2590640959023579,0.3659099277087893,7,48093,489
0.0003352906442943,0.1676723827803973,0.3378726916331373,0.1972555746140651,0.0301033724139815,0.0038752694805301,0.7388035987368674,0.2364499507587756,0.2058686859206933,0.3764794224448418,7,48095,489
0.003644196041377,0.1713039682000505,0.4123594346435572,0.3580880036405642,0.1145739389467355,0.0008448500531095,0.70985184008262,0.2917151315584938,0.3348868404366606,0.3688085640756755,7,48097,484
0.0075375530202571,0.17303448214578,0.2426493345713401,0.2188364196450449,0.0966870268645295,0.0008093343095015,0.7684703382256562,0.2344699586780715,0.2862123192502878,0.295986749173443,7,48099,489
0.0003395703812777,0.1672636180153467,0.4767357887135046,0.2022438477964084,0.0331734579541417,0.0024156496263801,0.6870022442453977,0.311451753654508,0.1890395343141182,0.4344008199671353,7,48101,489
0.0005606455448272,0.1676827022274813,0.3669658516455173,0.2664262960758917,0.008439916919461,0.0001614936892319,0.7658139858195475,0.2481362177324605,0.0977107134763689,0.4090306751247632,7,48103,489
0.000561715479073,0.1672945763565988,0.4255648406066233,0.2084223054573458,0.0330494520510508,0.0001981675549141,0.7525371889336855,0.2307787782623094,0.1436223421179735,0.3539773171184391,7,48105,489
0.0011302517889634,0.1667525187333796,0.2650366243681006,0.2445829103511044,0.018142439397666,0.1161440093915979,0.64632777899148,0.2978867002699895,0.1682159771643611,0.4487770681308701,7,48107,489
0.000388787356587,0.1673183684151536,0.1700196017744764,0.1239717156159204,0.0243239457790166,0.0100559739700482,0.6781791821413677,0.2417803452156227,0.0827471438283573,0.5710447575699195,7,48109,489
0.0008189009234201,0.1678552663148308,0.2682348086247807,0.3292085273217348,0.2560158235631712,0.1995121989823581,0.5026464221167407,0.3781815479468501,0.1217709980977931,0.5617128812936728,5,48111,489
0.2080998034664532,0.4732830948251126,0.6215825853708863,0.3493016417544719,0.0202618130141291,0.0010276403204832,0.7599948362495287,0.2591712826002205,0.3349646683956681,0.2894707399962146,7,48113,484
0.0021099103328231,0.1666868755838729,0.3446817290828433,0.1775825252914201,0.0082332404143095,0.0613123337491635,0.6805972076026298,0.2754284374609576,0.1365903571158789,0.4646367092731779,7,48115,489
0.0027760781426476,0.166912470163182,0.3145568967295987,0.1910771169531277,0.7525655215763438,0.1325505457553764,0.5406198486623904,0.3468836140289104,0.1461906647652228,0.5469183061374968,5,48117,489
0.0005926098304221,0.1677684109685403,0.2673063035180027,0.3147687891623201,0.0320724358448798,0.0005240502385634,0.7150851025798891,0.2751725976982927,0.3995206713348181,0.244103600445126,4,48119,484
0.019087359462465,0.37362016809806,0.5647374393892499,0.5146147652886198,0.0779546199885217,0.0018526092779861,0.7403328632996368,0.2759527150010691,0.3299310306939735,0.305336822539851,7,48121,484
0.0024735542346325,0.1680195175142516,0.3034148354482616,0.2939755662127629,0.1372331994206225,0.0018205679006006,0.8629222855554016,0.1574876637711499,0.2932969525775933,0.2311016112634229,7,48123,489
0.0004187455154709,0.1672538718708785,0.2183018673269369,0.2802534392830889,0.0324745155912656,0.0080033956139214,0.6743609858791287,0.2965993473401327,0.1827514930378312,0.429834502556328,7,48125,489
0.0014656761750385,0.16731750846123,0.1320540596306613,0.1285749291140127,0.0444767839086114,0.0044809673253228,0.9001856964111937,0.1623079523606308,0.1614724134221183,0.3785005162930734,7,48127,489
0.000490431109943,0.1674255760043043,0.3752192303724337,0.2654461441523436,0.0738210898854909,0.0165650060675945,0.6154247184762965,0.3376646552229173,0.1781573543987676,0.480580415769018,5,48129,489
0.00161947922288,0.1672636180153467,0.1720829464562054,0.1787202016312528,0.0673201743598152,0.0035129702916595,0.9228565470397808,0.1268201834134609,0.1920336216782912,0.4433695840946694,7,48131,489
0.0025507232421147,0.1673014559879881,0.3059940163004229,0.2700668603633563,0.0766769834112213,0.0076806655959184,0.7226420527894187,0.2594865163705586,0.2544195979957011,0.3800535549136038,7,48133,489
0.0153757575635992,0.1810274672149733,0.5273909006499535,0.2936255119543529,0.013527916700828,0.0012409278024768,0.7232527655855897,0.2560279301390311,0.1012450184383591,0.4642710694224203,7,48135,489
0.0002173303936889,0.1676173457292825,0.2369751366965851,0.1879091259145167,0.0258608674264163,0.0009741736847255,0.75860459573792,0.2019727507492558,0.1920977152915916,0.3277565424621713,7,48137,489
0.0079355685597147,0.201966771953692,0.394614670380687,0.3882451780025904,0.0742532316689896,0.0010670164710051,0.7648408174614211,0.2493747798984939,0.3354636829563637,0.2819878315271093,7,48139,484
0.0641279801848177,0.2699819610331945,0.2748375116063138,0.2136031084818146,0.0259172337460031,0.0339943572432139,0.7103483545510517,0.2608040904542658,0.0615916733240092,0.7229383048765914,7,48141,485
0.0029626479267683,0.1732801423166413,0.4361910657175281,0.2855742640109217,0.2105469924298324,0.0125586757723371,0.7338682449206572,0.2536291757001141,0.2790819047706249,0.3407603868165754,7,48143,489
0.0023455633504723,0.1674522345759381,0.2513153822346023,0.2288129660097315,0.1431328742040392,0.0036668075071789,0.7812108994856116,0.2257200756574376,0.3193372720384745,0.2959979819702601,7,48145,489
0.0031933524985305,0.1707275124198845,0.3321984937583823,0.3157489410858683,0.1062693011942827,0.0040273695129382,0.7053236281305236,0.2844983098388773,0.3855368183472546,0.2774107830419938,4,48147,484
0.0024640585682006,0.1694817258357964,0.3577839678118229,0.3351069415759442,0.1475294471318083,0.0012544392266755,0.8312595579035175,0.1806347418566324,0.3349829808566111,0.2352572204429051,7,48149,489
