,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS
2359,0.0021660818807304172,0.1690571952488119,0.2177860311565047,0.18421605348829068,0.012382993019075063,1.6792770075515346e-05,0.5192349705070404,0.3365687036586881,0.49437692996170407,0.1342825501020815,1,47129
2360,0.004329622667626933,0.16694400180704985,0.3584029712163416,0.21423320614695274,0.026798473035152585,0.0056018364727770855,0.5878234791761837,0.3607663412844627,0.4612451100006639,0.13099586823369141,1,47131
2361,0.002295945149820886,0.16896030710674523,0.19818425668007839,0.23315363881401613,0.04112486677051734,7.025940583319065e-05,0.5373925046175848,0.3378567932662342,0.4871183282554405,0.13754853297886366,1,47133
2362,0.000762729375512816,0.1681900750424459,0.24244300010316716,0.2844190849581685,0.00854238447279119,2.5285665286120813e-05,0.5939355722825767,0.32174047885158086,0.4819336127509665,0.10475594477812228,1,47135
2363,0.0005282800338901672,0.1678463801242863,0.12699886516042502,0.31630902789932436,0.015969540690733627,5.8871205437151515e-05,0.5321443466862624,0.3436275710557485,0.4727270230118961,0.12231416111422055,1,47137
2364,0.00176458905497389,0.16856157513747083,0.2082946456205509,0.3223649665698183,0.01268654627187413,8.130982062426254e-05,0.575787968461401,0.30154918660687724,0.4986368661885588,0.097497179761556,1,47139
2365,0.006323578876555667,0.1764866238466943,0.30083565459610023,0.25676479854377426,0.03607664419679369,5.259804420204521e-05,0.5459275883299243,0.3336848617625031,0.5044464944227111,0.13915996020683208,1,47141
2366,0.0031866654094939275,0.17014503696225292,0.2551325698958011,0.23696923023068572,0.015573601665343537,0.00047174172487999443,0.569373001529265,0.31905718557989915,0.5097342175199892,0.14466485110524502,1,47143
2367,0.006421879085393458,0.16904916901219103,0.37594140101103884,0.36407393145937617,0.01756649475980699,4.555280158415659e-05,0.5789755913487321,0.322523547443308,0.48417231110124265,0.1444320896780867,1,47145
2368,0.00489668781792929,0.17737782276292305,0.3305478180129991,0.34644869954843,0.06348552322942268,0.0013700584137472176,0.5724911123910151,0.34929853533473165,0.4511641002515674,0.11573152872061543,1,47147
2369,0.011187499958205694,0.23646239034512534,0.3821314350562261,0.3477614030174677,0.0612121733253079,0.0005520381886893552,0.5930368810947152,0.32391113035070174,0.47645589787140535,0.09574817552237391,1,47149
2370,0.0025211663085730487,0.16843430195676784,0.21200866604766322,0.18015542409073404,0.006467004081371468,2.895305185433681e-06,0.4973188218704695,0.3476160960099526,0.4919894428662663,0.12196479625023751,1,47151
2371,0.0010962813766576456,0.16945764712593367,0.19818425668007839,0.23432632057968983,0.009479440166214402,3.3296009632487334e-05,0.5480278445313896,0.31876771016762584,0.5344880865996277,0.11306974148005641,1,47153
2372,0.005484750427806521,0.18386416855784868,0.3110492107706592,0.2849791717716246,0.02657740707930979,8.917539971135738e-05,0.5269061190443093,0.31839132356455346,0.4915476547460175,0.08293544093227431,1,47155
2373,0.10387790980320565,0.2133631680014585,0.4183431342205715,0.34296565967724996,0.0134256324526023,0.00313329927167633,0.6581150324720465,0.3132735207079125,0.4827805640695782,0.15698745716730045,4,47157
2374,0.0019428668486892301,0.16907353437336162,0.32704013205405963,0.3035320474673574,0.041804562097437,0.00021753392959891722,0.5817312466485277,0.3311903353211235,0.4722600552578509,0.10101564737235316,1,47159
2375,0.001104305883501547,0.169044009288649,0.2197462086041473,0.26978681695662826,0.011528424622608118,0.0001225679195166925,0.5790252427955752,0.35129842410150747,0.46386837003074205,0.10519763268645721,1,47161
2376,0.019199970041841114,0.17158116001477977,0.39770968740328067,0.30302446879266287,0.03979847103546054,0.00012295396020808364,0.521955869794046,0.32992624112637536,0.38960905184944405,0.1377666452780887,1,47163
2377,0.011419140722432976,0.196849759456555,0.43237387805632926,0.39451114922813035,0.0625121731253387,0.0002493822866386877,0.573652956247145,0.3433145813524393,0.45974806631857734,0.11021470190508323,6,47165
2378,0.004349550192955954,0.17585025794317943,0.27287733415867116,0.31084818146812754,0.01434949017851251,0.0038189075395870255,0.639207761514171,0.3247371433250956,0.4737616770551731,0.15071316287497427,4,47167
2379,0.0007662066618118399,0.1690110443882417,0.3697513669658516,0.22455980677004933,0.016678931444557538,0.000139746730283599,0.5811205338523563,0.33599585859734793,0.4674507452027075,0.09147039947213165,1,47169
2380,0.0021337163697933486,0.1680610819538956,0.26771897245434845,0.2380368957188364,0.0021682244267716105,1.2305047038093145e-05,0.4605370300490558,0.33015893992164014,0.4371619348030609,0.11677041633855692,1,47171
2381,0.0015111483804873414,0.16992775527087262,0.18126483028989993,0.26059789267336436,0.013946952169365917,2.6250767014598707e-05,0.5405801275049157,0.3379546190763709,0.45085736653077285,0.10080061109957794,1,47173
2382,0.0005777644927608917,0.16795387436474488,0.23326111626947282,0.21297301081667658,0.012475378791666084,7.238262963584203e-05,0.5359972989612919,0.3255235093372244,0.5048058764687166,0.1345241490102744,1,47175
2383,0.004312503719693277,0.1700272232747103,0.27102032394511505,0.22567998039696152,0.05299973804034179,0.004140672455861555,0.5630722329248673,0.3199178251619351,0.49290964402864984,0.13860708217912784,1,47177
2384,0.011815685102302432,0.17914302151690714,0.38739296399463524,0.32332761578044594,0.06789364437876567,0.0009469578159825092,0.5345871978709463,0.3222745362547952,0.3931616692723773,0.15175890290433655,1,47179
2385,0.0018105962275455907,0.16841452301652346,0.20592179923656245,0.22076171806630024,0.03074796481341873,0.00013921592433293616,0.5909614506166713,0.3111825263309417,0.5027777714192844,0.12444362577930243,1,47181
2386,0.004345002972411077,0.16778073697477958,0.2642112864954091,0.22154934014772287,0.02443603685032505,0.0025647578434300025,0.589089591070684,0.3530712902792039,0.46891345302052584,0.12554076207991488,1,47183
2387,0.0025623587770384083,0.1697984755310144,0.2524502218095533,0.2406798053698323,0.05594618428761971,6.35036937338454e-05,0.5497209588687416,0.32821606958958705,0.5045266114393364,0.14469792532366046,1,47185
2388,0.007716900748218392,0.21759815442421931,0.6032188177034974,0.6975006125949522,0.06146623419993321,0.0005871678916059504,0.5810311612480389,0.32969341553494613,0.46436509553381966,0.08936862877510798,6,47187
2389,0.0074435325484028215,0.19187635926467062,0.4279376869906118,0.4341722967059894,0.06698298462036846,0.00014457223892598846,0.5865325415582611,0.3302766918123391,0.4701243645003789,0.08790928950677526,6,47189
2390,0.005078576639724385,0.17324287764661572,0.33498400907871656,0.1452550145272517,0.10067024678199558,0.0017228996056787359,0.7633711346348634,0.22764913779207904,0.38368725979201623,0.16856871635658535,4,48001
2391,0.001727275098149749,0.16904859570957523,0.4499123078510265,0.35414989323345114,0.02094948211308792,0.007739343781009925,0.6916396893805484,0.2666120320046026,0.10948562586268859,0.48689848482756726,7,48003
2392,0.008527910906575347,0.1742206452578271,0.370060868668111,0.2217418699898484,0.030332595446967835,0.00025826122254068437,0.7805306746638602,0.20484183776497003,0.4516539585817915,0.10573394925266699,4,48005
2393,0.0018525911466953408,0.170497904722265,0.4310327040132054,0.3544299366401792,0.002972383919543057,1.3993975062929457e-05,0.9005878731306233,0.1255966005396769,0.29722955356509273,0.3347987646063797,7,48007
2394,0.0009172011322579155,0.1680693948418244,0.4578561848756834,0.3937585325725487,0.09882894700882731,0.0005292617878972768,0.7176322218029435,0.300569803135985,0.25268907043659194,0.4002077663482102,7,48009
2395,0.00021211446424045699,0.16763024503813753,0.47663262147941815,0.3587706094444639,0.04759947801371922,0.006549566370142377,0.5974359992850192,0.33824956489787206,0.16403844701174972,0.4951515993322425,5,48011
2396,0.0032963336696939117,0.1748489849247211,0.2380068090374497,0.2705219308992894,0.1229725205651663,0.024274045654330282,0.8749131099680244,0.16128225139944277,0.2230961335527777,0.2844966388977404,7,48013
2397,0.002316140158711371,0.17113025750746944,0.4496028061487672,0.3432632057968985,0.1113046924107021,0.0035874761450980265,0.8376397688228635,0.1729496387734781,0.380940390650573,0.1698693194160966,4,48015
2398,0.001037836218477898,0.1672839702582069,0.3136283916228206,0.22634508348794063,0.12735030471973982,0.060219452551835126,0.5744672399753731,0.3169829223656626,0.13701154371756694,0.4786277381468219,5,48017
2399,0.0008928601281647483,0.1721392701112408,0.3935829980398225,0.3772884797143557,0.01808607307807931,0.0009880711496156674,0.7841999165855692,0.1875404359080108,0.26000489858330217,0.3202988935476267,7,48019
2400,0.003252332623833186,0.1854476303826308,0.3324048282265552,0.3085553260755417,0.1057432155448061,0.0027856696290785923,0.8214583622966777,0.19224578182936072,0.3111950940917134,0.2756059342364732,7,48021
2401,0.000603309172880644,0.16725329856826274,0.37294955122253176,0.2622431476878916,0.06904874149380995,0.0025609939466889387,0.7186997279100719,0.30146440946375286,0.22721643726494245,0.4060390618436303,7,48023
2402,0.003426731905907307,0.1695287366502903,0.28370989373774885,0.14345223509643995,0.06363757481347872,0.0045201504554990635,0.8960249051657364,0.1364824758975802,0.2556099079569932,0.2882606504973586,7,48025
2403,0.02106178937140694,0.22434563956063236,0.32683379758588665,0.28671194035075437,0.06670014484436064,0.0023013815817283854,0.7848602808285831,0.22240706717427358,0.2947619494530297,0.30871207742591145,7,48027
2404,0.13218930614095448,0.4514351054403839,0.3603631486639843,0.30101165680680503,0.0705706321226531,0.011967840494162968,0.8425254711922309,0.1748483510816595,0.2578257157310907,0.28041319717986446,7,48029
2405,0.0005714786290665024,0.16966432271892207,0.4499123078510265,0.503273007316134,0.02917896477275833,0.0010332379105084328,0.785083712339378,0.20016217159963576,0.2745953518396012,0.3126714579956248,7,48031
2406,6.0317543109991244e-05,0.16758380752625943,0.45042814402145875,0.37497812160884936,0.019893553059495504,0.0022874841168383036,0.7069373001529268,0.2697964888867197,0.15316313426925268,0.428646963410416,7,48033
2407,0.0017377069570468208,0.16908385382044566,0.34581656865779425,0.3052998214723282,0.08049110436992703,0.0014482316537539272,0.7625469206172669,0.2438694100611777,0.29570733024920975,0.2786037265445559,7,48035
2408,0.010016323184338302,0.17289459630752985,0.3718147116475807,0.28609934539853676,0.08793145855538247,0.004512815682362631,0.707801235327998,0.26198152616130876,0.44376586603061385,0.1748297675630018,4,48037
2409,0.022626300722406224,0.22453597602907105,0.5544207159806045,0.39277838064900056,0.09961807548304229,0.019223282268514077,0.8644316895394336,0.13700218142898932,0.4339686994261333,0.22177177034725315,7,48039
2410,0.012462059128578678,0.2057049916598802,0.33642835035592694,0.31147827913326565,0.08885210844196662,0.009253395372646045,0.808097157951183,0.19893247931499378,0.355756178738775,0.26435181830352256,7,48041
2411,0.0009582598589425438,0.1681181255641656,0.2264520788197668,0.3479364301466727,0.03882512093137657,0.0015012157386473635,0.7613304601696093,0.19293598658708402,0.09425423647338627,0.5061900570823376,7,48043
2412,0.0002903534059684944,0.1672899899356726,0.29547095842360466,0.2538768509118913,0.023561121587275562,0.026214286169262243,0.6286915850727893,0.32340691933842014,0.17089417457726824,0.5158321195575188,5,48045
2413,0.001072609081468137,0.1672621847588073,0.1932322294439286,0.11065215108341793,0.04680283403022601,0.0010608398199429007,0.9520367023495065,0.11004510816153293,0.19322393163958335,0.4929689844562515,7,48047
2414,0.004366535399108878,0.16900387810554446,0.3435468895078923,0.28069100710610145,0.07562481211226806,0.004319409295975661,0.7416784175090864,0.24264252302326686,0.24009467542307505,0.38315182611467197,7,48049
2415,0.0015921958996107444,0.1693409800436226,0.31290622098421544,0.38028144362376165,0.0961233636686617,0.01638279486125794,0.8109819070127703,0.19810387367760338,0.34041033646857927,0.29639888309300383,7,48051
2416,0.002326438275827711,0.17616930084886054,0.34674507376457236,0.36197360590891586,0.052401888442513186,0.001783701014572843,0.7813449583920881,0.21566452319069604,0.26575501131939,0.32317499439859354,7,48053
2417,0.003106687824616378,0.173140829781007,0.23449912307851023,0.27768054048377494,0.0616459648547457,0.0009681900540090229,0.8308822069075091,0.18773155979422487,0.29332899938424345,0.25915719048391284,7,48055
2418,0.0025632949695035302,0.16818634857544335,0.4390797482719488,0.2936080092414324,0.02586838293569457,0.00380558913573403,0.8848433993366566,0.13094364287469992,0.3294983988041963,0.25508781239114153,7,48057
2419,0.0014155230072641846,0.1684933521261931,0.35726813164139065,0.2706094444638919,0.06946209450411303,0.0007909973766604817,0.7210283807670154,0.2563507276327328,0.2323576606746769,0.36232766140616995,7,48059
2420,0.027994695800976178,0.22852988870189672,0.17476529454245332,0.15631672909300942,0.028776885026372608,0.10358031509027273,0.9745288077694584,0.07797315615126155,0.20605867770297648,0.6303694914634866,7,48061
2421,0.0011858883697478766,0.16869286143648424,0.37078303930671613,0.2244197850666853,0.029103809679975952,0.0008939254760026489,0.7275029294353638,0.25338027483712866,0.40944831422351735,0.17257821942300558,4,48063
2422,0.0008377585145032929,0.16743790201054362,0.4743629423295161,0.3994994224104736,0.06280711103823346,0.05368687197211396,0.569849655418959,0.35336674866874285,0.1640041111474817,0.4999012194495259,5,48065
2423,0.003881453960395046,0.16780682224379753,0.32858764056535644,0.2862393671019008,0.04154197753545954,0.00024108241177377783,0.7280788862187443,0.24791397670651774,0.4367155685675763,0.15524171920190177,4,48067
2424,0.0013572115908651687,0.16678433702855536,0.2277932528628907,0.24423285609269435,0.4865916482195075,0.17942553670754774,0.5598299934460093,0.33343474912992643,0.15100226387798407,0.49047367508191253,5,48069
2425,0.0024247384846655014,0.1745319485781952,0.48292582275869184,0.43709524976371333,0.03641264245306223,0.017405995713790205,0.8434241623800919,0.14886357621223453,0.48975990074646175,0.18800163285048818,4,48071
2426,0.005044606227418536,0.1717173193860273,0.3347776746105437,0.22790282493786534,0.09349293542127846,0.0009504321822050296,0.7633016226092829,0.222937479490646,0.4079581377142844,0.1427395374535099,4,48073
2427,0.0008749387295467021,0.16771996689750698,0.32528628907458984,0.2204991773724927,0.024925186521275722,0.008202592610679314,0.6730352922484163,0.3270257351732341,0.19293322132211388,0.47696745100691007,7,48075
2428,0.0012269470964325047,0.1678899511230855,0.43526256061075,0.33913256554765986,0.1209245442868465,0.0010411517446819517,0.7094347679291376,0.303404327074959,0.27694850307077085,0.3964605021430415,7,48077
2429,0.0005907374454918654,0.16707958787568164,0.3076446920458062,0.18411103721076766,0.03006955262222951,0.08120945004450084,0.5992532422394791,0.30065300433924824,0.13366723053785987,0.4304146742894284,5,48079
2430,0.0003728720846799459,0.16767209612908943,0.43258021252450224,0.26635628522420973,0.024526864529529117,0.0007281692541365707,0.7300103275009432,0.25282869752746306,0.1814284177347028,0.3681348579418561,7,48081
2431,0.0013415638025195613,0.16702426417325894,0.2949551222531724,0.3241852487135506,0.06628679183405756,0.0008929121191877472,0.7390816468391889,0.24234796564602376,0.22551337839724767,0.3854492456776188,7,48083
