,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS
2336,0.0008643731288688988,0.16802410393517783,0.25410089755493653,0.2406798053698323,0.015207358066857704,2.1553938602672955e-05,0.5786826478123578,0.4664572941965523,1,47083
2337,0.002079550948597015,0.16837983820826882,0.34942742185082015,0.25025378933734727,0.02439974243966429,0.0003804431013659857,0.5829774979642909,0.47021592680509355,1,47085
2338,0.001202338608777874,0.16832193464407513,0.21149282987723095,0.20086113347568874,0.01621040359784593,6.041536820271614e-05,0.5702667275724415,0.4767122723246066,1,47087
2339,0.004129411221871596,0.17420086631758272,0.24760136180748987,0.2771554590961599,0.0506406013473925,0.0004433033939475125,0.5715824909137853,0.41120859953165884,1,47089
2340,0.0017837141296185215,0.16879232944032194,0.14876715155266684,0.24313018517870266,0.01620380461408943,4.1306353978853845e-05,0.42564199320768237,0.43664231872380466,0,47091
2341,0.0427018782026977,0.20963440778843073,0.4387702465696895,0.3931634403332516,0.03382309124394844,0.0003335391573619601,0.5799586899962265,0.4544694994517707,0,47093
2342,0.0009424783288162046,0.16759068715764877,0.21097699370679868,0.11350509328945986,0.0008161843076166271,0.008277677525154894,0.5990744970308436,0.44630443092883093,1,47095
2343,0.0032294627793280676,0.16796792027883148,0.19725575157330028,0.18237826863163786,0.012917510703351683,0.005447227175874927,0.6268743421183297,0.4594779575196687,1,47097
2344,0.004507365494219346,0.170414775842977,0.2763850201176106,0.21922147932929603,0.06543552292946886,0.0006232144411645998,0.5840251434926812,0.5062548499408278,1,47099
2345,0.0012427286265588439,0.16833970702516426,0.17620963581966365,0.21825883011866837,0.007859389653993286,2.8631351278177506e-05,0.5766022521896291,0.4934590178569385,1,47101
2346,0.003487316932578762,0.1698429064837373,0.2765913545857835,0.3188294185598768,0.09295658468595835,0.002492085683275617,0.6018102917519018,0.5126687893860976,1,47103
2347,0.0037641624186933557,0.17469906629069482,0.3492210873826473,0.40520530682255745,0.03384948717897444,0.00010152870183587442,0.5908472522889318,0.47289183516038286,0,47105
2348,0.005546271646943097,0.17094336085472542,0.3248736201382441,0.2601953302761928,0.054078671884529785,0.00019456450846114335,0.5922672836686466,0.48258370511444143,1,47107
2349,0.002957966964442741,0.16858565384733354,0.23996698648509235,0.2092449329646095,0.014639845463798574,0.0005346663575767531,0.6197791503644418,0.492820370781553,1,47109
2350,0.0020451793109489713,0.1700816870232093,0.30258949757557,0.215738439458116,0.0336845125850619,0.00014211122951836983,0.5613145717066198,0.4718503139442523,1,47111
2351,0.009915348139885878,0.174319539959049,0.3474672444031775,0.27354990023453635,0.016702027887705292,0.004664095378301541,0.6123463287720207,0.48400978801037403,1,47113
2352,0.0032108726718063627,0.16885338616890241,0.2759723511812648,0.2698918332341513,0.012448982856640077,5.5975900251717837e-05,0.5762249011936208,0.5374249475233541,1,47115
2353,0.0025798789503142594,0.17165884251921784,0.3559269575982668,0.2629432562047117,0.05550405237593411,4.516676089276542e-05,0.5893626740283214,0.4867429228061099,1,47117
2354,0.006778969639947065,0.18011792261503964,0.3656246776023934,0.3155739139566633,0.08352663689791771,0.0003626852295619925,0.5848294969315407,0.4796972034583083,0,47119
2355,0.000939268526078644,0.16902050388140205,0.29598679459403693,0.24167746000630097,0.016101520365863656,0.00012681436712199523,0.5927340072689719,0.4923305124513289,1,47121
2356,0.003783822460460914,0.17272031231233298,0.2401733209532652,0.26654881506633527,0.04677359686608262,5.139166704144784e-05,0.5653810252030745,0.5018781717754617,1,47123
2357,0.011091740843201804,0.2025139893004533,0.318270917156711,0.30323450134770885,0.04037918160603267,0.0006730619454404829,0.5796955373279579,0.45354243111653364,1,47125
2358,0.0005486087845613838,0.16818348206236444,0.298050139275766,0.3486365386634928,0.02623096043209346,1.061611901325683e-05,0.5891640682409486,0.5139415054216329,1,47127
2359,0.0021660818807304172,0.1690571952488119,0.2177860311565047,0.18421605348829068,0.012382993019075063,1.6792770075515346e-05,0.5192349705070404,0.49437692996170407,1,47129
2360,0.004329622667626933,0.16694400180704985,0.3584029712163416,0.21423320614695274,0.026798473035152585,0.0056018364727770855,0.5878234791761837,0.4612451100006639,1,47131
2361,0.002295945149820886,0.16896030710674523,0.19818425668007839,0.23315363881401613,0.04112486677051734,7.025940583319065e-05,0.5373925046175848,0.4871183282554405,1,47133
2362,0.000762729375512816,0.1681900750424459,0.24244300010316716,0.2844190849581685,0.00854238447279119,2.5285665286120813e-05,0.5939355722825767,0.4819336127509665,1,47135
2363,0.0005282800338901672,0.1678463801242863,0.12699886516042502,0.31630902789932436,0.015969540690733627,5.8871205437151515e-05,0.5321443466862624,0.4727270230118961,1,47137
2364,0.00176458905497389,0.16856157513747083,0.2082946456205509,0.3223649665698183,0.01268654627187413,8.130982062426254e-05,0.575787968461401,0.4986368661885588,1,47139
2365,0.006323578876555667,0.1764866238466943,0.30083565459610023,0.25676479854377426,0.03607664419679369,5.259804420204521e-05,0.5459275883299243,0.5044464944227111,1,47141
2366,0.0031866654094939275,0.17014503696225292,0.2551325698958011,0.23696923023068572,0.015573601665343537,0.00047174172487999443,0.569373001529265,0.5097342175199892,1,47143
2367,0.006421879085393458,0.16904916901219103,0.37594140101103884,0.36407393145937617,0.01756649475980699,4.555280158415659e-05,0.5789755913487321,0.48417231110124265,0,47145
2368,0.00489668781792929,0.17737782276292305,0.3305478180129991,0.34644869954843,0.06348552322942268,0.0013700584137472176,0.5724911123910151,0.4511641002515674,0,47147
2369,0.011187499958205694,0.23646239034512534,0.3821314350562261,0.3477614030174677,0.0612121733253079,0.0005520381886893552,0.5930368810947152,0.47645589787140535,0,47149
2370,0.0025211663085730487,0.16843430195676784,0.21200866604766322,0.18015542409073404,0.006467004081371468,2.895305185433681e-06,0.4973188218704695,0.4919894428662663,1,47151
2371,0.0010962813766576456,0.16945764712593367,0.19818425668007839,0.23432632057968983,0.009479440166214402,3.3296009632487334e-05,0.5480278445313896,0.5344880865996277,1,47153
2372,0.005484750427806521,0.18386416855784868,0.3110492107706592,0.2849791717716246,0.02657740707930979,8.917539971135738e-05,0.5269061190443093,0.4915476547460175,0,47155
2373,0.10387790980320565,0.2133631680014585,0.4183431342205715,0.34296565967724996,0.0134256324526023,0.00313329927167633,0.6581150324720465,0.4827805640695782,1,47157
2374,0.0019428668486892301,0.16907353437336162,0.32704013205405963,0.3035320474673574,0.041804562097437,0.00021753392959891722,0.5817312466485277,0.4722600552578509,1,47159
2375,0.001104305883501547,0.169044009288649,0.2197462086041473,0.26978681695662826,0.011528424622608118,0.0001225679195166925,0.5790252427955752,0.46386837003074205,1,47161
2376,0.019199970041841114,0.17158116001477977,0.39770968740328067,0.30302446879266287,0.03979847103546054,0.00012295396020808364,0.521955869794046,0.38960905184944405,0,47163
2377,0.011419140722432976,0.196849759456555,0.43237387805632926,0.39451114922813035,0.0625121731253387,0.0002493822866386877,0.573652956247145,0.45974806631857734,0,47165
2378,0.004349550192955954,0.17585025794317943,0.27287733415867116,0.31084818146812754,0.01434949017851251,0.0038189075395870255,0.639207761514171,0.4737616770551731,1,47167
2379,0.0007662066618118399,0.1690110443882417,0.3697513669658516,0.22455980677004933,0.016678931444557538,0.000139746730283599,0.5811205338523563,0.4674507452027075,1,47169
2380,0.0021337163697933486,0.1680610819538956,0.26771897245434845,0.2380368957188364,0.0021682244267716105,1.2305047038093145e-05,0.4605370300490558,0.4371619348030609,0,47171
2381,0.0015111483804873414,0.16992775527087262,0.18126483028989993,0.26059789267336436,0.013946952169365917,2.6250767014598707e-05,0.5405801275049157,0.45085736653077285,1,47173
2382,0.0005777644927608917,0.16795387436474488,0.23326111626947282,0.21297301081667658,0.012475378791666084,7.238262963584203e-05,0.5359972989612919,0.5048058764687166,1,47175
2383,0.004312503719693277,0.1700272232747103,0.27102032394511505,0.22567998039696152,0.05299973804034179,0.004140672455861555,0.5630722329248673,0.49290964402864984,1,47177
2384,0.011815685102302432,0.17914302151690714,0.38739296399463524,0.32332761578044594,0.06789364437876567,0.0009469578159825092,0.5345871978709463,0.3931616692723773,0,47179
2385,0.0018105962275455907,0.16841452301652346,0.20592179923656245,0.22076171806630024,0.03074796481341873,0.00013921592433293616,0.5909614506166713,0.5027777714192844,1,47181
2386,0.004345002972411077,0.16778073697477958,0.2642112864954091,0.22154934014772287,0.02443603685032505,0.0025647578434300025,0.589089591070684,0.46891345302052584,1,47183
2387,0.0025623587770384083,0.1697984755310144,0.2524502218095533,0.2406798053698323,0.05594618428761971,6.35036937338454e-05,0.5497209588687416,0.5045266114393364,1,47185
2388,0.007716900748218392,0.21759815442421931,0.6032188177034974,0.6975006125949522,0.06146623419993321,0.0005871678916059504,0.5810311612480389,0.46436509553381966,4,47187
2389,0.0074435325484028215,0.19187635926467062,0.4279376869906118,0.4341722967059894,0.06698298462036846,0.00014457223892598846,0.5865325415582611,0.4701243645003789,0,47189
2390,0.005078576639724385,0.17324287764661572,0.33498400907871656,0.1452550145272517,0.10067024678199558,0.0017228996056787359,0.7633711346348634,0.38368725979201623,1,48001
2391,0.001727275098149749,0.16904859570957523,0.4499123078510265,0.35414989323345114,0.02094948211308792,0.007739343781009925,0.6916396893805484,0.10948562586268859,2,48003
2392,0.008527910906575347,0.1742206452578271,0.370060868668111,0.2217418699898484,0.030332595446967835,0.00025826122254068437,0.7805306746638602,0.4516539585817915,1,48005
2393,0.0018525911466953408,0.170497904722265,0.4310327040132054,0.3544299366401792,0.002972383919543057,1.3993975062929457e-05,0.9005878731306233,0.29722955356509273,2,48007
2394,0.0009172011322579155,0.1680693948418244,0.4578561848756834,0.3937585325725487,0.09882894700882731,0.0005292617878972768,0.7176322218029435,0.25268907043659194,2,48009
2395,0.00021211446424045699,0.16763024503813753,0.47663262147941815,0.3587706094444639,0.04759947801371922,0.006549566370142377,0.5974359992850192,0.16403844701174972,2,48011
2396,0.0032963336696939117,0.1748489849247211,0.2380068090374497,0.2705219308992894,0.1229725205651663,0.024274045654330282,0.8749131099680244,0.2230961335527777,2,48013
2397,0.002316140158711371,0.17113025750746944,0.4496028061487672,0.3432632057968985,0.1113046924107021,0.0035874761450980265,0.8376397688228635,0.380940390650573,2,48015
2398,0.001037836218477898,0.1672839702582069,0.3136283916228206,0.22634508348794063,0.12735030471973982,0.060219452551835126,0.5744672399753731,0.13701154371756694,2,48017
2399,0.0008928601281647483,0.1721392701112408,0.3935829980398225,0.3772884797143557,0.01808607307807931,0.0009880711496156674,0.7841999165855692,0.26000489858330217,2,48019
2400,0.003252332623833186,0.1854476303826308,0.3324048282265552,0.3085553260755417,0.1057432155448061,0.0027856696290785923,0.8214583622966777,0.3111950940917134,2,48021
2401,0.000603309172880644,0.16725329856826274,0.37294955122253176,0.2622431476878916,0.06904874149380995,0.0025609939466889387,0.7186997279100719,0.22721643726494245,2,48023
2402,0.003426731905907307,0.1695287366502903,0.28370989373774885,0.14345223509643995,0.06363757481347872,0.0045201504554990635,0.8960249051657364,0.2556099079569932,2,48025
2403,0.02106178937140694,0.22434563956063236,0.32683379758588665,0.28671194035075437,0.06670014484436064,0.0023013815817283854,0.7848602808285831,0.2947619494530297,2,48027
2404,0.13218930614095448,0.4514351054403839,0.3603631486639843,0.30101165680680503,0.0705706321226531,0.011967840494162968,0.8425254711922309,0.2578257157310907,2,48029
2405,0.0005714786290665024,0.16966432271892207,0.4499123078510265,0.503273007316134,0.02917896477275833,0.0010332379105084328,0.785083712339378,0.2745953518396012,2,48031
2406,6.0317543109991244e-05,0.16758380752625943,0.45042814402145875,0.37497812160884936,0.019893553059495504,0.0022874841168383036,0.7069373001529268,0.15316313426925268,2,48033
2407,0.0017377069570468208,0.16908385382044566,0.34581656865779425,0.3052998214723282,0.08049110436992703,0.0014482316537539272,0.7625469206172669,0.29570733024920975,2,48035
2408,0.010016323184338302,0.17289459630752985,0.3718147116475807,0.28609934539853676,0.08793145855538247,0.004512815682362631,0.707801235327998,0.44376586603061385,1,48037
2409,0.022626300722406224,0.22453597602907105,0.5544207159806045,0.39277838064900056,0.09961807548304229,0.019223282268514077,0.8644316895394336,0.4339686994261333,2,48039
2410,0.012462059128578678,0.2057049916598802,0.33642835035592694,0.31147827913326565,0.08885210844196662,0.009253395372646045,0.808097157951183,0.355756178738775,1,48041
2411,0.0009582598589425438,0.1681181255641656,0.2264520788197668,0.3479364301466727,0.03882512093137657,0.0015012157386473635,0.7613304601696093,0.09425423647338627,2,48043
2412,0.0002903534059684944,0.1672899899356726,0.29547095842360466,0.2538768509118913,0.023561121587275562,0.026214286169262243,0.6286915850727893,0.17089417457726824,2,48045
2413,0.001072609081468137,0.1672621847588073,0.1932322294439286,0.11065215108341793,0.04680283403022601,0.0010608398199429007,0.9520367023495065,0.19322393163958335,2,48047
2414,0.004366535399108878,0.16900387810554446,0.3435468895078923,0.28069100710610145,0.07562481211226806,0.004319409295975661,0.7416784175090864,0.24009467542307505,2,48049
2415,0.0015921958996107444,0.1693409800436226,0.31290622098421544,0.38028144362376165,0.0961233636686617,0.01638279486125794,0.8109819070127703,0.34041033646857927,1,48051
2416,0.002326438275827711,0.17616930084886054,0.34674507376457236,0.36197360590891586,0.052401888442513186,0.001783701014572843,0.7813449583920881,0.26575501131939,2,48053
2417,0.003106687824616378,0.173140829781007,0.23449912307851023,0.27768054048377494,0.0616459648547457,0.0009681900540090229,0.8308822069075091,0.29332899938424345,1,48055
2418,0.0025632949695035302,0.16818634857544335,0.4390797482719488,0.2936080092414324,0.02586838293569457,0.00380558913573403,0.8848433993366566,0.3294983988041963,2,48057
2419,0.0014155230072641846,0.1684933521261931,0.35726813164139065,0.2706094444638919,0.06946209450411303,0.0007909973766604817,0.7210283807670154,0.2323576606746769,2,48059
2420,0.027994695800976178,0.22852988870189672,0.17476529454245332,0.15631672909300942,0.028776885026372608,0.10358031509027273,0.9745288077694584,0.20605867770297648,2,48061
2421,0.0011858883697478766,0.16869286143648424,0.37078303930671613,0.2244197850666853,0.029103809679975952,0.0008939254760026489,0.7275029294353638,0.40944831422351735,1,48063
2422,0.0008377585145032929,0.16743790201054362,0.4743629423295161,0.3994994224104736,0.06280711103823346,0.05368687197211396,0.569849655418959,0.1640041111474817,2,48065
2423,0.003881453960395046,0.16780682224379753,0.32858764056535644,0.2862393671019008,0.04154197753545954,0.00024108241177377783,0.7280788862187443,0.4367155685675763,1,48067
2424,0.0013572115908651687,0.16678433702855536,0.2277932528628907,0.24423285609269435,0.4865916482195075,0.17942553670754774,0.5598299934460093,0.15100226387798407,2,48069
